#Feature ID	Taxon	Confidence
ed571ee1c482d9eebbe8329247be98c1	Unassigned	0.34872671754071516
28a73d575140ebc1a05eaea20085d190	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	0.7486206687158233
b555450018d6a09a0670f3253a2b4a98	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Arachnomycetaceae;g__Arachnomyces;s__unidentified	0.7352324013172775
9089350c359af9979aaa3b3f5c7b06ba	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7426827311528873
affd2668f59274142bc459e7d7bb0c72	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8967239139585019
d8e187c35ade53aa846cfc2ec7b63572	Unassigned	0.5243289977505944
a8cfb2680b7468773becebdf543710ef	Unassigned	0.34113328303294255
8f493a9fe3520f5dc4271ef70c6d501a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7387538341045861
cb8aea03f4f4170bdfd0640b4d7bbf70	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7076494465906442
457d4fd733a30c3764e495aa9c1ccd4e	Unassigned	0.696285516497171
e89bfcdbc02ab852c1998c7fa0bd63fc	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_gamsii	0.999604441605296
133176771a5418bdeeb48d09692fabb7	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Absidia;s__Absidia_cylindrospora	0.9999999999257341
908d0398821a990dc524e3a924fafb1c	Unassigned	0.3928939109916141
85dbd006a4203702c007e8eae56995d7	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.755277387906617
d3a8c63df9fcc9c6ae074d54422501df	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9828926045934085
ee5f51e3acb368d1cb81279b6fd8dbb4	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7362034991184843
c864edf7bf83846152b4e8f426909e8f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9804638317988601
29ae42df90325f4c8707f25253384bf9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus	0.9999418769446151
da0e20ac00b18a642921951483a813ed	Unassigned	0.37297122930928583
77cf45a7082d53db4aa70de664996e4b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kazachstania;s__unidentified	0.9984821033484025
ca214d9c9486ba7d704c25578d033b4f	k__Fungi;p__Ascomycota	0.9829174434958202
187d8afd37290a5fa6c8010ce409e177	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Solanales;f__Solanaceae;g__Solanum	0.8947087197946506
c278057c712ac505f6cf598f13abddb2	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7261958253667664
33a12dbd46b83e5be1957243f57a6bd9	k__Fungi;p__Entomophthoromycota;c__Entomophthoromycetes;o__Entomophthorales;f__Ancylistaceae;g__Conidiobolus;s__Conidiobolus_coronatus	0.7372624299151181
3b3b778bbe94af22ebaecb328c538cef	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromataceae;g__Microstroma;s__Microstroma_bacarum	0.9962351820733849
4aca4d5c012f2008ed8f79272b2d02e3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Mycochlamys;s__Mycochlamys_macrospora	0.9977386486143304
5f33142c437b615ed7f7a19727a10385	k__Fungi;p__Ascomycota	0.9673353555866683
1c10ca603d84e96e6ea2c516fe00cd0c	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9748402024523631
1c16941f9288181a312a585480288279	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe;s__Conocybe_apala	0.9988924579046814
6a3618539ec025deea1aeef072ccd5f4	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.985901461266921
c142ba041ee56dce239a9472beaa5fa0	Unassigned	0.3184959505283792
292f9ef18fc5cc2bba19c813b54dcdef	k__Viridiplantae;p__Chlorophyta;c__unidentified;o__unidentified;f__unidentified;g__Chlamydomonas	0.7008275112954394
e7278da2a8f347f5cdac5c7214dbb140	Unassigned	0.5108142095169487
85d89022c8f71fc06dc3f690f496040d	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_sadebeckii	0.9999984027913024
c48b70346bc618005de3e881af725797	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora	0.990562462716946
d299b39b264fed70fc2f9b5b9f417383	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__unidentified	0.8027996072922506
c408c1cc249b2c89bcd6b7581a432c5e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.9999942773992538
f4bbbb021e0ef5a4401c2ab4d004257f	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__unidentified;s__unidentified	0.9990394681776149
28516f6792d69e7c6d8fe9169628dfe4	k__Viridiplantae;p__Chlorophyta;c__Pleurastrophyceae;o__Pleurastrales;f__Pleurastraceae;g__Pleurastrum;s__unidentified	0.9987469389407476
68cfd2caad409262b5d36b119656a889	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_microzygospora	0.9825073163880916
c66179c8f0b827797682d2b71bca62e9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Septoriella;s__Septoriella_pseudophragmitis	0.9175609301115965
5bf66ee1468d927f7e45566433547952	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Sagenomella;s__Sagenomella_striatispora	0.9754459542677258
1f78f2ee4fca9468ef0a8c116bcf2d92	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Apodus;s__Apodus_deciduus	0.9965157008574003
e53be5a54ce1b2c37d46938ad1b14733	Unassigned	0.39452788819370466
ca1d86ded6ccd2e082054cfabd167798	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Pleurophragmium;s__unidentified	0.9905899692966682
cac2c054ee7d7c21ecec1d8c9130eca3	k__Viridiplantae;p__Chlorophyta	0.755789859341193
73d92f5afd9b3beae15b35a81fb972b4	k__Fungi;p__Ascomycota	0.8220947600142822
facfe42f8fba5bc01b8ae3d206cdfc50	Unassigned	0.5845738570862289
eea945222e6ba7ff547a90e627f8d103	Unassigned	0.3411010303036811
c7617c2a83c36ec905f63f8565740b48	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Cephalosporium;s__unidentified	0.9398561749093658
943c55c463038e7c3e965c95a806c3b4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meripilaceae	0.9984026128080866
049d625f24c9bd52e42f8e4e7a785d06	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9935076568827224
349f06c3052e1522ccc5c87a5d3b76d9	k__Fungi;p__Basidiomycota	0.702287432807617
a5d97aed5efb95eba3655d7897ef942c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Hygrophoropsidaceae;g__Hygrophoropsis	0.9562006052339506
8a7d71bd92123056b28dbb5667ffbdf7	k__Viridiplantae;p__Chlorophyta;c__unidentified;o__unidentified;f__unidentified;g__Micractinium;s__unidentified	0.9999923555072048
31021f4f71a4df38a669d6f6105ad148	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8090463165903915
7f83881f72823426cdbc8529daa4e08f	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiales_fam_Incertae_sedis;g__Sakaguchia;s__unidentified	0.9065765639721566
acef50dfc833494bfb71d21b0b9fd28c	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Caliciales;f__Physciaceae;g__Physcia;s__unidentified	0.9547836472873695
abe5b5c12d5a78d16115b12075a64aaa	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Fusidium;s__unidentified	0.9954577821353994
80c6b10b80c9664ccc6a6547acf5a1ff	Unassigned	0.45138617017316807
a394fc6d86ed5a57a51b49af44a1010d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.923500455555701
ce8f5104fe3916c162dfb8b8eb9f9136	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7284412701018205
778dad06b44654d804808943111f45db	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__unidentified;g__unidentified;s__unidentified	0.8456722439639733
fc5ff466b2f6d4aa117585d81ed0f324	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__unidentified;s__unidentified	0.9199770069554895
19dbac5442ebad6b855ecb95ed1660fc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_europaea	0.9976562796416869
104058e43f4ec4b5b6cc07f55a544e6d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dictyosporiaceae;g__Neodendryphiella;s__Neodendryphiella_mali	0.8806134515227799
159f7e536a98d000ccf8932a80ca4d64	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9446151748996853
a43a4c67b830c4118ce19a2ad7c4bc91	Unassigned	0.7073447058811008
864dd3e46be6dea8c79a3ecf96edf7af	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__unidentified	0.7924874579313322
ac21e9a4484597e94b2910b63866aea8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9788039658131862
6bbcf67ca85d5343b638c05b28d71557	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.9999647317954585
4b846eda21259704499e6863c1dea633	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Lachnum;s__unidentified	0.9750588718105032
6795111a9cfd58e08625376a78db97fa	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chaetopeltidales;f__Chaetopeltidaceae;g__Planophila;s__Planophila_laetevirens	0.9988024103039522
01d4798053cea5b462a071172fcb8766	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Parastagonospora;s__Parastagonospora_avenae	0.8642233511136057
98eba5e6e15ae796ec6e4ee7e7b1bf1e	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlorocystidales;f__Chlorocystidaceae;g__Halochlorococcum;s__Halochlorococcum_marinum	0.7815705536918055
7944d2129dfc54b40a2896802fb8e53a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Calloria;s__unidentified	0.7624313255289478
e2ce19adbca06ec7fd8ad2905d54e38d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__unidentified	0.9999654471560938
c99357d72500ed6210c1fc467644207f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	0.8948600155265576
d985f539d1c02c4df3e467cc222c2502	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.9818522082885905
13eb6ae7b29e3652c946e544cc124e15	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_infectoria	0.9914189587303563
4c038c5c7a7757e9a33c7c3a712b0085	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_pinicola	0.9997330136315282
e04036b07d153660a5c26c8a097ae54a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7805348490539974
5ec747b3adc8a0c4d0c76540885e645f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8199424935744863
3408c522887b2bec1c25c1e3b5ac2d0f	Unassigned	0.3088427669454119
b541e11f657df6d0c80258ce30a74489	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7181108155286001
43d6c55adbf2518d5206ddbd18e79bfa	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9811640735524172
76fe26eee6297560636ccdc980e42a8b	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9990054443192435
d20ac40941f195a102ec456659cf34e1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__unidentified;s__unidentified	0.973281054223294
81a4a021c3d796cf86a3154c2bf7a021	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__Nigrospora_musae	0.999144151716962
a731e1bbcd8c57661cccf2a5270c0ff8	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7916685260490256
30e062132b505ce1321caf294f4a8f66	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.99988493566591
0f1142647a4555ccc33e31caafea201e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8233406211612009
5d4026977a8b600fa1e40923d6750acf	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7681048905427185
ff41c9b415c50d5c2ec6ead045bb5687	Unassigned	0.3115859899055218
66aea97cd018f2bb33cb00390ecf0c64	Unassigned	0.3417880199238521
13fbb46deb6df1f4883f890c49a991bf	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8559411156757912
c303ffb17568d9fcea28a3dbb8f9c915	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7142793691489606
13a9e10aa22d6735b1959e1612564f0e	Unassigned	0.3334537321280999
ad007ae65279567b030e6702d937901e	Unassigned	0.3212122231393536
4c5ca2e3288cfbcdbc86a65d89a1d952	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7655514021996113
292f0d0c0ff5a9fedfbe47b0cd893728	Unassigned	0.49760549532881393
98e028053f4ae4fbacd36ef0f124c8fa	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8481729195478707
eb191531f7ad25fa3bd41ca7f64c26a3	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Thaumatomonadida;f__Thaumatomastigidae;g__Thaumatomonas;s__unidentified	0.9999999999891998
1f3c9e66794840f26b51709ea37bc2e7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Kernia;s__Kernia_geniculotricha	0.9999855858532277
2fcc4121838b5ef5104dc0e163862f77	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae	0.9988289239516205
8bdfc4cd9cb0fcd18dae847de016833a	Unassigned	0.3157818056603596
d13e9a25e6a7b375797a1a682c2c364f	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__unidentified	0.8658161416439274
5e644d18fad98216adefdcb5c2f194d9	k__Viridiplantae;p__Chlorophyta;c__unidentified;o__unidentified;f__unidentified;g__Stichococcus;s__Stichococcus_bacillaris	0.9999975890252489
ff7021fbe35be351e0402f8a4f923076	Unassigned	0.3389624219062677
a59392904b0922a762c4b4f43a65a087	Unassigned	0.4410126516896079
a8ed60104bd58a4f86c2fffdf69bb833	Unassigned	0.4573770714026685
bc203ce2e6fc0489676eb5df725c0aa3	Unassigned	0.5062193100567531
256aa711d3325fd4c9fac156fcbd52f2	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7441546945635347
2b0dd41cb171770c1238e9053f981179	Unassigned	0.3296085942229836
153d37937fcbf9b6d043c7b6151b01b7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7929317050953453
7d8531590cc3456db5acd1c017e7bff6	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7874689663691972
b13526245705d76164f0f362e5f327e2	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7948353661422802
2be58f0293b35c7b9fe5da837028d907	Unassigned	0.5104461376183764
a29c9b597a416db4a923a4c2a2e270a9	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8453417853131759
b3fd53271bba16c65a23633809dc0fbc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__unidentified;s__unidentified	0.903763778228164
097765fc8ddc0f5b44852a1f39414c16	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7494735429768644
3da9ab5c6eb1a3865b76b79a3b6d89b2	Unassigned	0.31519841127917503
7a3e130c9a953db326a0570ef00a835e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7239889347433445
7321bbd585270be2d334e047538c5f73	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7987725369126468
e59fc08cea2a0ecb8cd5f23becda18f6	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7192155039951867
bc627b139602993e0aae405f207253a2	Unassigned	0.3707645764658538
29186d76c958f5d8367cc5f3a7ccc889	Unassigned	0.3034305139735948
6c78cc0d16e467a93dea8ba2e081526e	Unassigned	0.4748480855736237
517d0f6b2425443222a6470954c8cb98	Unassigned	0.30812593589881576
3f7dd64ca190807a139af350dbfa54c1	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7795176255743589
fb8f0f475988d3d2e2bc667e1c38c9ac	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7613671153340068
4c6af2772b10f10fe98e0780b343de03	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7228824384834525
3ab4e7e05c17669d9846cbd2c0b6d2ec	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7732076914054226
4fb8152ab1653047045ea9404999d757	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7004712979981617
6f091da69a3a2369aa74a2dc65f97415	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7884484652350938
b9582d922738145577039117a5e9becf	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.703194993379334
6a4f70ad873add3ed7d4b9a292d0e679	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7945964668558011
955bb686ee215e95910aa2b36e818d53	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9260352724108724
